"id","question","username","userimage","content","favour","ctime"
"22748892","你是在什么时刻决定放弃一个人的？","超大五花肉","https://pic2.zhimg.com/v2-40f02f2dfda7fa51ce48808d30c59d57_is.jpg","<p>在我姨妈痛的死去活来的时候他在冷嘲热讽</p><figure data-size=""normal""><noscript><img src=""https://pic4.zhimg.com/50/v2-86d1b749c4e28a36704f01b4f5eae400_hd.jpg"" data-rawwidth=""1242"" data-rawheight=""1776"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-83a79113b07b50c2c45ba3d5f97e1a6c_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1242"" data-original=""https://pic4.zhimg.com/v2-86d1b749c4e28a36704f01b4f5eae400_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1242&#39; height=&#39;1776&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1242"" data-rawheight=""1776"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-83a79113b07b50c2c45ba3d5f97e1a6c_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1242"" data-original=""https://pic4.zhimg.com/v2-86d1b749c4e28a36704f01b4f5eae400_r.jpg"" data-actualsrc=""https://pic4.zhimg.com/50/v2-86d1b749c4e28a36704f01b4f5eae400_hd.jpg""/></figure><p>在明明不是我错的时候我认错，他却说我不深刻</p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-768c74130a539dad4b66aac5644c83c4_hd.jpg"" data-rawwidth=""1152"" data-rawheight=""2048"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-9fb4654398a277198c9a667d2276e22b_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1152"" data-original=""https://pic1.zhimg.com/v2-768c74130a539dad4b66aac5644c83c4_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1152&#39; height=&#39;2048&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1152"" data-rawheight=""2048"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-9fb4654398a277198c9a667d2276e22b_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1152"" data-original=""https://pic1.zhimg.com/v2-768c74130a539dad4b66aac5644c83c4_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-768c74130a539dad4b66aac5644c83c4_hd.jpg""/></figure><p>在吵架后说我就会花他的钱（这是我转给他的一部分</p><figure data-size=""normal""><noscript><img src=""https://pic2.zhimg.com/50/v2-c4b3ee4c508d26c7ebaded07619623a0_hd.jpg"" data-rawwidth=""1242"" data-rawheight=""2208"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-18a5e90467b486529be338d9d53607e1_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1242"" data-original=""https://pic2.zhimg.com/v2-c4b3ee4c508d26c7ebaded07619623a0_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1242&#39; height=&#39;2208&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1242"" data-rawheight=""2208"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-18a5e90467b486529be338d9d53607e1_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1242"" data-original=""https://pic2.zhimg.com/v2-c4b3ee4c508d26c7ebaded07619623a0_r.jpg"" data-actualsrc=""https://pic2.zhimg.com/50/v2-c4b3ee4c508d26c7ebaded07619623a0_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-c6e80875add6840ad835b4286d2d7f3d_hd.jpg"" data-rawwidth=""1242"" data-rawheight=""2208"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-5e552e191f6d9b14bdb4de39018185d8_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1242"" data-original=""https://pic1.zhimg.com/v2-c6e80875add6840ad835b4286d2d7f3d_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1242&#39; height=&#39;2208&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1242"" data-rawheight=""2208"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-5e552e191f6d9b14bdb4de39018185d8_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1242"" data-original=""https://pic1.zhimg.com/v2-c6e80875add6840ad835b4286d2d7f3d_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-c6e80875add6840ad835b4286d2d7f3d_hd.jpg""/></figure><p>在我妥协玩我不会的蔡文姬后，他说手机信号不好要换手机。可他的手机才换一个多月啊。</p><figure data-size=""normal""><noscript><img src=""https://pic4.zhimg.com/50/v2-699b668607a3435cb63d8f9d443c4344_hd.jpg"" data-rawwidth=""480"" data-rawheight=""2234"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-15118d9477d25e7e27d135f04c8d2ca3_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""480"" data-original=""https://pic4.zhimg.com/v2-699b668607a3435cb63d8f9d443c4344_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;480&#39; height=&#39;2234&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""480"" data-rawheight=""2234"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-15118d9477d25e7e27d135f04c8d2ca3_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""480"" data-original=""https://pic4.zhimg.com/v2-699b668607a3435cb63d8f9d443c4344_r.jpg"" data-actualsrc=""https://pic4.zhimg.com/50/v2-699b668607a3435cb63d8f9d443c4344_hd.jpg""/></figure><p>在我满心满意全是他，卑微讨好的时候，他说我虚情假意，真正卑微的是他。</p><p>我不想再回头了。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>当我靠近他 他故意冷落我的时候   没有像以前那样对我嘘寒问暖   当我以为我们确定关系过时他说没有   当我满心欢喜时他的转身</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","包子馒头猫","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>之前相亲一姑娘(异地)，之前说对她好，能满足她物质需求就好，于是我努力挣钱，结果最近她又说要有眼缘，不相信感情能培养，于是我拉黑她了，这算么？</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","嘤桃77","https://pic1.zhimg.com/v2-96aa206085032847160590a99a4b7bab_is.jpg","<p>当他删了我的时候。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","一笑","https://pic4.zhimg.com/v2-ab77dadd0184b692eb95c87a7cdc74ed_is.jpg","<p>当你发现他的存在对你是一个无穷无尽的黑洞的时候；当你发现你俩一同落水，他先救自己的时候；甚至是他落水后还要拽着你一起跌落的时候。无论再心痛、再不舍，都要坚决的说再见。当善良到愚蠢时，善良会变成夺命的利器。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","喜欢你的江时七","https://pic2.zhimg.com/v2-348dfee61b287ca53ba29cd513044d4e_is.jpg","<p>分手后再看到他，才发现其实他也很普通</p><p>而那时的光芒，只是我眼里的光而已</p><p>所以我放弃了</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>当我发了很多信息仅仅得到一个表情包时</p><p>当我说晚上打电话聊聊天开解你却得到一句我要打游戏时</p><p>当我一次又一次打电话无人接听时</p><p>当我看见一条条朋友圈更新的动态时</p><p>更可悲的是我删掉了所有关于她的东西，今天依旧想起了她</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","阿斯的瓜","https://pic4.zhimg.com/v2-0c4744c8b28f58624864a64b97a69388_is.jpg","<p>在我确认了很多很多次他是明明看见了我信息却不回的时候；他和我说“你这样我又不想回了”的时候；我问“你烦我吗”，他再也没回以后。</p><p>祝君安好，再无以后</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","Fxx","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>在很绝望、难过的时候、放弃也要很干脆、很彻底一点</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>当发现他抱着另一个姑娘在朋友圈出现的时候（期间还被屏蔽了？！ What？）</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","x4Yilll","https://pic4.zhimg.com/v2-bb9c4a931f81c71f92dea5ac30c332be_is.jpg","<p>让我觉得</p><p>我的努力毫无意义的时候。。。</p><p>我去努力 去低头 可是人家不理睬</p><p>说起来 好悲哀！！！</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","圈圈历险记","https://pic4.zhimg.com/v2-f8e3c39a9bfc8c85737903b9802e97f4_is.jpg","<p>发现我对他的喜欢由纯粹到不纯粹的时候。</p><p>也有突然意识到，话题是我主动扯，他只随便附和几句的时候。</p><p>还有，发现他从没表示过喜欢我的时候。</p><p>我想起了，刚对他有好感的时候，给同桌说的我的感情观：尽力而为，得不到，就不要了。</p><p>这种被人左右情绪的感觉真的一点也不美妙。我试图捂热你，你拿系统化撩妹一套来对付我？</p><p>债见吧您</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","Max","https://pic4.zhimg.com/v2-e8cbe8fb9e1f85119f9a8726e2bc1d29_is.jpg","<p>一起看电影，无论我说什么，做什么，她的目光从不会落在我身上，永远都在回复同一个人的消息，我觉得屏幕的另一边的那个人真的好幸运能让她如此看重，能拥有她的时间。我用三年的时光靠近她，可惜而拥有她的那个人却不是我。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","良月十八","https://pic1.zhimg.com/v2-a210e4bcceda586993e4f9f309e4873c_is.jpg","<p>在熬过很多夜花尽时间费尽精力的去关心他了解他，苦苦的等待换不来一点哪怕是不吝施舍的结果时，开始想去放弃，渐渐的努力去忘记，努力去放下，习惯了没有他生活依旧可以继续，甚至是过的更轻松，更好，更有时间去爱自己的时候，就没有以前那般的放在心上了，但到底有没有真正放弃，真的还没有答案</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","妖怪小Q","https://pic4.zhimg.com/v2-b970f5af1896958d51df9c10631a5e1d_is.jpg","<p>念念不忘没有回响的时候</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","meiloly","https://pic2.zhimg.com/v2-0f08f7c6d6c90e7600caea51f4c94b77_is.jpg","<p>他在意和看重的是另一个人，对我却当成备胎或可利用的，即便再多道貌岸然、甜言蜜语，不过是为达成他自己的所求及欲望。</p><p>而我的看不开、放不下，不过是不甘心付出却没有回报，总在比较我与她的差别。但一切，不过是我求之不得的欲望，还有我对自己的自怜自爱，这是畸形、方向错误的向外界寻求爱的表现。</p><p>真的爱人，真的爱自己，那么就自尊些，自爱些，好好保重自己。该自己的该是自己的，不是的怎么欺骗和幻想也不会到怀里。</p><p>所以，与其卑微、执着地放不下，不如好好对待自己，充实自己，到外面看看，自然有更好的风景，然后遇到那个对的人。</p><p>即便没有别人爱自己，但在世界中走走，找到自己热爱、喜爱并能坚持下去的东西，也是很不错的。</p><p>爱无局限。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","笙泫","https://pic4.zhimg.com/v2-d1239a86824773d6f6dc3da360d7f9fd_is.jpg","<p>当她说决定复读的时候... </p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","执念","https://pic4.zhimg.com/da8e974dc_is.jpg","<p>在她跟我说“我不想和你绝交但也不想和你做好朋友了”，然后我发信息给她，她不回，打电话拒接那一刻（她以前从来没拒接过我电话）</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>当我们之间越来越没有爱了，只剩下无休止的互相争吵和指责的时候</p><p>当我从他的眼睛里看不到喜欢的时候</p><p>当冷战的时候，我一个人在宿舍感觉其实他说的没有错，或许我们两个真的适合一个人</p><p>          我们一个人，可能会过的比较好</p><p>当他不想再什么事情多付一份我的钱的时候</p><p>当我们两个人都倔强的不想像对方低头的时候</p><p>当前一天跟我说分手，第二天可以假装前一天什么事情都没有发生，一切照旧的时候</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","源泉","https://pic4.zhimg.com/v2-94a8a498843a6d63c1d080417eeead51_is.jpg","<p>在他4G2G来回切换但是半个月没有回复我</p><p>我就觉得我这两年白等了</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","董泽奇","https://pic2.zhimg.com/v2-923ec6cdda839d0a9077b622911ecf8b_is.jpg","<p>在自己一无是处，糟糕透顶</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","三石哥哥","https://pic3.zhimg.com/v2-1a903f762b163d96e04690366177b21b_is.jpg","<p>爱到小心翼翼。欢声笑语慢慢不再，学会自己承受不去分担，因为清楚说出来也无济于事，有用的话也是添堵吧。轻松到压抑，压得喘不上气。从梦里哭醒那次，我不想再这样哭睡着，我决定放弃了，也决定放在心里了。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","巴巴","https://pic4.zhimg.com/v2-3684377953ceba26a3021acc9f805c2f_is.jpg","<p>我去找他好心解决问题  他却报警说我寻意滋事   正值傍晚  他站在阳光斜射过来的余晖里的一瞬间 还洋洋得意的耀武扬威的时候  我好像看到了一个地痞流氓陕北青皮    就那一刹那   了无好意</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","金金金阿","https://pic2.zhimg.com/v2-161a4a5046404d869edbd4c1628306a3_is.jpg","<p>看过一段话 </p><p>如果你问自己是不是喜欢一个人 那你就是喜欢</p><p>如果你问自己他是不是也喜欢你呢 那他就是不喜欢</p><p>我总是在夜里猜想他是不是也喜欢我呢 也在夜里回想两个人今天的火花和互动</p><p>直到我被他有意无意泼来的冷水 丢来的刀子击中无数次 我才很清醒很清醒意识到他根本就不喜欢我 我们所有的火花都是我自作多情 我真的很蠢很卑微 </p><p>我发誓我再也不喜欢他了</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","李西瓜","https://pic1.zhimg.com/v2-99c1920aec2999dda4a0b6351e9505d3_is.jpg","<p>17岁恋爱，他初中没毕业弃学了，一直异地，分分合合11年。今年我28岁，3月份他在台上对另一个女孩说  我愿意  的时候，我决定放弃了。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>他说放过我也放过你自己。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","武音詹姆斯","https://pic4.zhimg.com/v2-4005b0fc4b061464756e7f0373883a8f_is.jpg","<p>如果因为你的不克制不约束导致你自己没能达到应有的高度，当你已经追不上他的步伐的时候，就要说再见了。</p><p></p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","长不大的孩子","https://pic2.zhimg.com/v2-3d8e183827824673b962319f60b63376_is.jpg","<p>两个人一起盖了一个房子，你一点一点的垒上去，你看她的时候她和一样认真盖房子，但是不知道的是她下面是一些竖起的木桩，有一天风来了，屋子塌了。我还想和她一起盖房子，但是她想和风一起走。</p>","0","15/7/2019"
"22748892","你是在什么时刻决定放弃一个人的？","匿名用户","https://pic1.zhimg.com/aadd7b895_is.jpg","<p>  三年多，曾经你那么熟悉的一个人，忽然之间她陌生的嘴脸好像两个人从来就没有认识过。结束了一切都结束了以一个让人恶心的方式。所以，告辞。</p><p>         2019.5.25，昨天晚上又梦见你了，好像和你吵了起来，因为现在我越想就越觉得自己跟个傻逼一样，从一开始我就不是你最坚定的选择，而我还跟个傻逼一样渴望跟你天长地久走到最后，到最后你还是说离开就离开了，备胎就像是戴了半个绿帽子，这样的感觉真的像是吃了苍蝇一样恶心，虽然你以前那么喜欢我，我不怎么搭理你，但是自从决定和你在一起后，我就为你拒绝了所有人，和你在一起我也告诉了我身边的所有人，而你每次告诉我你去相亲，我都认为你是在跟我开玩笑，你和别的男生聊天视频我虽然很在意，但我也相信你不会做对不起我的事，你也说你从来都不会瞒着我什么事，直到现在我才发现，这一切都是我自己以为。</p><p>            你说我狠心，我也不知道到底是咱俩谁狠心，你说你不去河南，为了咱俩在一起，我来到了济南，你总说这没什么，我是为了我自己，可是你想想你为我们俩做了什么，你说你为了做你爸妈的工作受了多大的委屈，顶着多大的压力，我说咱俩在最后能不能不在一起决定权在你手里，你父母你七大姑八大姨只能影响你，做不了你的决定，确实没错，现在你自己做的决定说放弃就放弃了。就因为我不在山东买房子，你说不联系就不联系了，难道之前就一点感情也没有吗？现在看来确实是一点感情也没有，在你的想法里咱俩最后能不能在一起的前提就是我在不在山东买房，你一直跟我说你不去河南，要我在山东买房，你一直都觉得这是一件理所当然的事，可是你想想这真的是理所当然的事吗？异地恋现在也很多，可是男方到女方那边去算是怎么回事，你有没有想过，所以我跟你说不行的时候，你就觉得我特别自私，我从来没有为你着想过。</p><p>           我感觉忽然之间好像从来就没有认识过你，你绝情的让我觉得陌生，我一个人在福建出差，天天想着你。不联系之后我很伤心，而你呢，520在朋友圈大秀恩爱。你想过我的感受吗，你做出这种事，我真他妈觉得恶心。</p><p>          看着你在朋友圈秀恩爱，我每天都在想着你，想着你能回心转意，每天等着你的微信消息，电话，可是都没有，我多想这只是你跟我开的一个玩笑，可是现在看来这一切你都是认真的，而且也是早有准备吧，以前你跟我说哪天你坚持不了可能就放弃了，可我没想到这一天会来的这么快，快的让人感觉真他妈的可笑，并且是以这种让人觉得恶心的方式，我不说我这个人有多好，但是投入一段感情我绝对是一心一意。可是直到现在我才发现在你面前我单纯的就像是一个傻逼。昨天早上在看聊天记录，不小心碰到了视频给你打了过去，你知道刚开始我看到视频电话，我激动的以为是你打过来的，愣了一会才发现是我打过去的，我慌张的赶紧挂了，因为你现在这个样子，我真的不想再打扰你。后来你打过视频电话来，都不知道说什么，你忽然说你晚上梦见我了，我真的觉得很恶心，你秀恩爱的时候想过我吗？对于我这个你说放弃就能放弃的人，真不知道我在你心里还有一丝位置，然后我告诉你你应该梦到你的柳老师才对，再后来挂了电话， 我说你把我当备胎，你说我放屁，都到现在了，就别把我当傻逼了好吗？</p><p>         5.20早上，好几天没联系，你忽然告诉我你要订婚了，我不知道你是出于什么想法告诉我的，现在想来可能就是正式提出分手吧，当时我是真不敢相信你能这么快就重新认识一个人然后订婚，可我知道不管这是不是真的，跟我都没有关系，从今往后我也不会跟你有任何关系，所以我恭喜你。紧接着你就在朋友圈秀恩爱了，所以你是真的有魅力，你找个对象是真的快，所以，我怎么可能是备胎呢，呵呵呵。</p><p>         5.23凌晨两点多，你发消息给我说这辈子如果你不跟我结婚，以后你跟谁都是将就，还说希望以后我不将就，真心希望我幸福。我真他妈不明白你现在跟我说这个是何用意，你一边跟别人秀恩爱，一边再给我说这个，我给你当了备胎还要我原谅你？到现在好像是我对不起你一样，我自私，我狠心。我辜负了你？</p>","0","15/7/2019"
